-0.47263,1.5418,0.61487,
-0.48008,1.5402,0.615,
-0.49075,1.5384,0.6153,
-0.49962,1.5366,0.61518,
-0.5068,1.5353,0.6154,
-0.51139,1.5343,0.61541,
-0.52595,1.5317,0.61489,
-0.53421,1.5302,0.61502,
-0.54282,1.5287,0.61492,
-0.55133,1.527,0.61453,
-0.55945,1.5252,0.61492,
-0.5677,1.5239,0.61447,
-0.57564,1.5225,0.6135,
-0.58389,1.5209,0.61326,
-0.59149,1.5194,0.6128,
-0.59939,1.5178,0.61333,
-0.60597,1.5166,0.61358,
-0.61468,1.5149,0.61377,
-0.6225,1.5135,0.61413,
-0.63618,1.5107,0.61473,
-0.64098,1.5097,0.61501,
-0.65106,1.5077,0.61532,
-0.6577,1.5061,0.61578,
-0.66088,1.5052,0.616,
-0.66966,1.5032,0.61564,
-0.6746,1.5019,0.61567,
-0.68072,1.5003,0.61544,
-0.68548,1.4988,0.61535,
-0.69033,1.4973,0.61468,
-0.69388,1.4963,0.61459,
-0.69853,1.4947,0.61391,
-0.70195,1.4934,0.61318,
-0.70614,1.4919,0.61219,
-0.70909,1.4904,0.61193,
-0.71205,1.4891,0.61145,
-0.71325,1.4888,0.61068,
-0.71866,1.4863,0.60985,
-0.72196,1.4851,0.60877,
-0.72473,1.4836,0.6085,
-0.72719,1.4824,0.60837,
-0.73065,1.4807,0.60763,
-0.73346,1.4792,0.6073,
-0.73624,1.478,0.60673,
-0.73854,1.4767,0.60671,
-0.74182,1.4752,0.60628,
-0.7448,1.4736,0.60648,
-0.74739,1.472,0.60635,
-0.74987,1.4706,0.60674,
-0.75239,1.469,0.60656,
-0.75482,1.4675,0.6064,
-0.75641,1.4665,0.6062,
-0.7599,1.4642,0.60533,
-0.76323,1.4621,0.60483,
-0.76666,1.4598,0.60462,
-0.76852,1.4583,0.60457,
-0.7737,1.4549,0.6044,
-0.77587,1.4532,0.60419,
-0.77823,1.4516,0.60444,
-0.78062,1.45,0.60413,
-0.78226,1.4491,0.60399,
-0.78534,1.4469,0.60428,
-0.78786,1.4453,0.60433,
-0.7918,1.4428,0.60407,
-0.79479,1.4409,0.60443,
-0.79785,1.4391,0.60412,
-0.80086,1.4374,0.60405,
-0.80785,1.4335,0.60431,
-0.80928,1.4326,0.60458,
-0.81446,1.4295,0.60506,
-0.82047,1.4265,0.60568,
-0.82236,1.4256,0.60591,
-0.82681,1.4234,0.60609,
-0.82995,1.4218,0.60632,
-0.83258,1.4204,0.60688,
-0.8368,1.4185,0.60713,
-0.84063,1.417,0.60744,
-0.84587,1.4145,0.60808,
-0.84896,1.4131,0.60847,
-0.85238,1.4118,0.60857,
-0.85562,1.4104,0.60873,
-0.85814,1.4091,0.60962,
-0.86237,1.4077,0.60981,
-0.86557,1.4062,0.61032,
-0.86826,1.4055,0.61028,
-0.87202,1.4041,0.61088,
-0.87451,1.4033,0.61091,
-0.87887,1.4017,0.61139,
-0.88208,1.4004,0.61188,
-0.88397,1.3998,0.61184,
-0.88725,1.3987,0.61243,
-0.89234,1.3968,0.61294,
-0.89548,1.396,0.61298,
-0.89882,1.3946,0.61332,
-0.9021,1.3937,0.6134,
-0.90536,1.3926,0.61378,
-0.90872,1.3914,0.61395,
-0.91197,1.3903,0.6144,
-0.9133,1.39,0.61427,
-0.91822,1.3883,0.61504,
-0.92036,1.3875,0.61526,
-0.92465,1.3867,0.61521,
-0.92731,1.3853,0.61575,
-0.93069,1.3844,0.61567,
-0.93272,1.3837,0.61588,
-0.93557,1.3827,0.61628,
-0.94268,1.3804,0.61636,
-0.94432,1.38,0.61672,
-0.95022,1.3779,0.61672,
-0.95304,1.3769,0.61746,
-0.9565,1.3759,0.61713,
-0.95899,1.3751,0.61707,
-0.962,1.3737,0.61704,
-0.96425,1.3729,0.61637,
-0.96708,1.3719,0.61587,
-0.96961,1.3708,0.61546,
-0.97227,1.3696,0.61484,
-0.97577,1.3677,0.61481,
-0.97867,1.366,0.61434,
-0.97944,1.3658,0.61374,
-0.98497,1.3617,0.61365,
-0.98844,1.3591,0.61339,
-0.99221,1.3557,0.61357,
-0.99583,1.3524,0.61356,
-0.99994,1.3484,0.614,
-1.0041,1.3437,0.6149,
-1.008,1.3391,0.61551,
-1.0125,1.3342,0.61599,
-1.0167,1.3285,0.61639,
-1.0212,1.3226,0.61683,
-1.0254,1.3166,0.61709,
-1.029,1.3118,0.61707,
-1.0381,1.2974,0.6184,
-1.0407,1.2942,0.61867,
-1.0476,1.2835,0.61933,
-1.0514,1.2765,0.61969,
-1.0557,1.2694,0.61982,
-1.0602,1.2623,0.6202,
-1.0642,1.2549,0.62074,
-1.0725,1.2407,0.62132,
-1.0782,1.2302,0.62157,
-1.0833,1.2218,0.62152,
-1.0861,1.2164,0.62138,
-1.094,1.2018,0.62199,
-1.0996,1.1917,0.62188,
-1.1024,1.1859,0.62202,
-1.1108,1.1714,0.62193,
-1.1139,1.1657,0.6218,
-1.1178,1.158,0.62177,
-1.1206,1.1526,0.62151,
-1.1228,1.1477,0.62223,
-1.1303,1.1345,0.62108,
-1.1349,1.1248,0.62043,
-1.1381,1.1181,0.62049,
-1.1415,1.1116,0.62005,
-1.1447,1.1051,0.62001,
-1.1473,1.0996,0.61966,
-1.1511,1.0919,0.61899,
-1.1539,1.0853,0.61893,
-1.1557,1.0826,0.61923,
-1.1601,1.073,0.61909,
-1.1651,1.0623,0.61876,
-1.1654,1.0612,0.6188,
-1.1694,1.0531,0.61809,
-1.1719,1.0475,0.6181,
-1.1755,1.04,0.61825,
-1.1781,1.0341,0.6176,
-1.1808,1.0284,0.61726,
-1.1839,1.0223,0.61782,
-1.1866,1.0163,0.61773,
-1.1893,1.0105,0.61745,
-1.1946,0.99909,0.61686,
-1.1976,0.99346,0.61708,
-1.1995,0.98902,0.61694,
-1.2056,0.97746,0.61696,
-1.2081,0.97225,0.61693,
-1.2106,0.96648,0.61686,
-1.2129,0.96228,0.61681,
-1.2156,0.95637,0.61646,
-1.2182,0.95125,0.61628,
-1.2205,0.9461,0.61564,
-1.2223,0.94202,0.61556,
-1.2242,0.93839,0.61522,
-1.2265,0.93309,0.61466,
-1.2301,0.92471,0.61405,
-1.2327,0.91837,0.61385,
-1.2341,0.91384,0.613,
-1.2363,0.90701,0.61286,
-1.237,0.90618,0.6126,
-1.2412,0.8924,0.61173,
-1.2438,0.88456,0.61159,
-1.2454,0.87703,0.6117,
-1.2479,0.86841,0.61163,
-1.2499,0.86004,0.61166,
-1.2523,0.85106,0.61135,
-1.254,0.84199,0.61166,
-1.2562,0.83281,0.6113,
-1.2583,0.82315,0.61158,
-1.2604,0.81362,0.61202,
-1.2622,0.80563,0.61202,
-1.2647,0.79457,0.61236,
-1.267,0.78497,0.6125,
-1.2692,0.77546,0.61315,
-1.2702,0.77124,0.61271,
-1.2711,0.76658,0.61291,
-1.2758,0.74816,0.61332,
-1.2778,0.73984,0.61281,
-1.2796,0.73245,0.61291,
-1.2813,0.72544,0.61314,
-1.2841,0.7143,0.61297,
-1.2864,0.70575,0.61309,
-1.2879,0.69912,0.61347,
-1.2905,0.68986,0.61325,
-1.2925,0.68166,0.61372,
-1.2947,0.67395,0.61338,
-1.2968,0.66584,0.61355,
-1.299,0.6579,0.61384,
-1.3008,0.65125,0.61414,
-1.3028,0.64336,0.61403,
-1.3049,0.63589,0.61392,
-1.3083,0.62262,0.6141,
-1.311,0.61236,0.61419,
-1.3128,0.60444,0.61429,
-1.3151,0.59665,0.61396,
-1.3173,0.58731,0.6139,
-1.3193,0.57949,0.61377,
-1.3213,0.5716,0.61368,
-1.323,0.56504,0.61393,
-1.3252,0.55595,0.61367,
-1.3274,0.54808,0.61362,
-1.3293,0.54025,0.61358,
-1.3316,0.53238,0.61321,
-1.3329,0.52589,0.61334,
-1.3354,0.51699,0.61302,
-1.3371,0.51019,0.61282,
-1.3395,0.5011,0.61269,
-1.3412,0.49459,0.61267,
-1.3436,0.4856,0.61249,
-1.3442,0.48286,0.61256,
-1.3478,0.47021,0.61234,
-1.3499,0.46228,0.61203,
-1.3518,0.45568,0.61211,
-1.3544,0.44674,0.61231,
-1.3563,0.43893,0.61234,
-1.3617,0.42153,0.61303,
-1.3651,0.40933,0.61402,
-1.3675,0.40213,0.61454,
-1.3699,0.39523,0.61412,
-1.3722,0.38835,0.61457,
-1.3749,0.38172,0.61463,
-1.3768,0.375,0.61475,
-1.3785,0.37093,0.61506,
-1.3837,0.35617,0.61537,
-1.3887,0.34355,0.61617,
-1.3904,0.33853,0.61627,
-1.3931,0.33163,0.6167,
-1.3951,0.32674,0.61744,
-1.3974,0.32117,0.61788,
-1.4,0.31489,0.6186,
-1.4018,0.31155,0.61922,
-1.4074,0.30117,0.62002,
-1.4095,0.29778,0.62024,
-1.4148,0.29062,0.62034,
-1.4163,0.28864,0.62045,
-1.4197,0.28526,0.62135,
-1.4221,0.28359,0.62102,
-1.4245,0.28162,0.62112,
-1.4268,0.28005,0.62087,
-1.4286,0.27917,0.62045,
-1.4319,0.27707,0.6206,
-1.435,0.27536,0.61998,
-1.4375,0.2745,0.61933,
-1.44,0.27302,0.61905,
-1.4407,0.27268,0.61844,
-1.4446,0.27039,0.61853,
-1.4475,0.26841,0.61825,
-1.4495,0.26741,0.61806,
-1.4524,0.2654,0.61828,
-1.4546,0.26401,0.61822,
-1.4571,0.26194,0.61847,
-1.4591,0.2605,0.61823,
-1.4621,0.25805,0.61791,
-1.4649,0.25622,0.6178,
-1.4667,0.25437,0.61803,
-1.4696,0.25191,0.61805,
-1.4722,0.24967,0.61827,
-1.4744,0.24734,0.61835,
-1.4773,0.24474,0.61829,
-1.4788,0.2432,0.61828,
-1.4812,0.24072,0.61859,
-1.484,0.23734,0.61875,
-1.4867,0.23495,0.61883,
-1.4888,0.23257,0.61854,
-1.4907,0.23025,0.61858,
-1.493,0.22778,0.619,
-1.4955,0.22445,0.61962,
-1.4978,0.22207,0.61947,
-1.4996,0.2201,0.61983,
-1.5022,0.21683,0.6208,
-1.504,0.21411,0.62136,
-1.5056,0.21134,0.62227,
-1.5074,0.20855,0.62287,
-1.5086,0.20643,0.62318,
-1.5096,0.20302,0.62438,
-1.5109,0.19842,0.62404,
-1.5111,0.1952,0.62426,
-1.511,0.19254,0.6239,
-1.5111,0.19109,0.62409,
-1.5099,0.18701,0.62421,
-1.5089,0.18427,0.62425,
-1.5075,0.18185,0.62366,
-1.506,0.17905,0.623,
-1.5041,0.17617,0.62293,
-1.5021,0.17368,0.62234,
-1.4999,0.17087,0.62216,
-1.4979,0.16883,0.62223,
-1.4955,0.16611,0.62165,
-1.4923,0.1632,0.62115,
-1.4913,0.16197,0.62094,
-1.4894,0.16015,0.62105,
-1.4847,0.15605,0.61953,
-1.4805,0.15235,0.61999,
-1.4771,0.14961,0.62029,
-1.474,0.14701,0.62023,
-1.4705,0.14451,0.62063,
-1.467,0.14171,0.62066,
-1.4641,0.13976,0.62029,
-1.4609,0.13707,0.61988,
-1.4577,0.13495,0.61963,
-1.4532,0.13169,0.61851,
-1.4495,0.12909,0.61827,
-1.4458,0.12678,0.61757,
-1.4422,0.12419,0.6177,
-1.4398,0.12262,0.61772,
-1.4352,0.11925,0.61798,
-1.4316,0.11682,0.61805,
-1.4279,0.11444,0.61827,
-1.4244,0.11215,0.61835,
-1.422,0.11055,0.61853,
-1.4171,0.10755,0.61823,
-1.4131,0.10517,0.61814,
-1.4092,0.10273,0.61779,
-1.406,0.10101,0.61748,
-1.402,0.098681,0.61747,
-1.3971,0.095919,0.61726,
-1.3935,0.094388,0.61639,
-1.3897,0.091997,0.61612,
-1.3846,0.089756,0.61502,
-1.3819,0.088386,0.61481,
-1.3798,0.08724,0.61474,
-1.3725,0.083492,0.61448,
-1.3668,0.080421,0.61467,
-1.3617,0.07764,0.61542,
-1.3579,0.075605,0.61583,
-1.3535,0.073625,0.61601,
-1.3499,0.071851,0.61644,
-1.3467,0.070424,0.61651,
-1.3422,0.068014,0.6162,
-1.3392,0.066288,0.61614,
-1.3346,0.064409,0.61592,
-1.3314,0.062637,0.61587,
-1.3266,0.060682,0.61586,
-1.3225,0.058487,0.61562,
-1.3204,0.057659,0.61543,
-1.314,0.054345,0.61478,
-1.3096,0.051854,0.6149,
-1.3051,0.04949,0.61474,
-1.302,0.047718,0.61476,
-1.2957,0.043616,0.61524,
-1.2907,0.040159,0.61571,
-1.2857,0.036903,0.61549,
-1.2814,0.033988,0.61583,
-1.2759,0.030129,0.61632,
-1.2704,0.026185,0.61619,
-1.2649,0.022055,0.61619,
-1.2586,0.017251,0.61584,
-1.252,0.01271,0.61591,
-1.246,0.0084369,0.61571,
-1.2433,0.0059982,0.61568,
-1.2336,-0.00099863,0.61538,
-1.2276,-0.0056859,0.6153,
-1.221,-0.010673,0.61613,
-1.2142,-0.015689,0.61703,
-1.2088,-0.019928,0.6171,
-1.2024,-0.025048,0.61741,
-1.1957,-0.030203,0.61732,
-1.1878,-0.036051,0.6171,
-1.1807,-0.041435,0.61731,
-1.1764,-0.044381,0.61724,
-1.1666,-0.051325,0.61834,
-1.1591,-0.056268,0.61861,
-1.1521,-0.061093,0.61805,
-1.1451,-0.066032,0.61775,
-1.1413,-0.068243,0.61733,
-1.1364,-0.071457,0.61681,
-1.1226,-0.079989,0.61609,
-1.1115,-0.087084,0.61671,
-1.1004,-0.09366,0.61675,
-1.0945,-0.09747,0.61695,
-1.0858,-0.10261,0.61675,
-1.0787,-0.10678,0.61696,
-1.0714,-0.11144,0.61691,
-1.0645,-0.11579,0.61649,
-1.0572,-0.12015,0.61664,
-1.0497,-0.12468,0.61643,
-1.0429,-0.12906,0.61621,
-1.0358,-0.13382,0.6166,
-1.0284,-0.13822,0.61698,
-1.0246,-0.14064,0.61707,
-1.0141,-0.14754,0.61806,
-1.0063,-0.15241,0.61844,
-0.99915,-0.1568,0.61861,
-0.99173,-0.16151,0.61851,
-0.98345,-0.16619,0.61841,
-0.97608,-0.17091,0.61792,
-0.96843,-0.17577,0.61757,
-0.96003,-0.18038,0.61748,
-0.95332,-0.18443,0.61722,
-0.9439,-0.19019,0.6171,
-0.93568,-0.19515,0.61632,
-0.92737,-0.20033,0.61565,
-0.91906,-0.20575,0.61454,
-0.91079,-0.21075,0.61342,
-0.90346,-0.21546,0.61346,
-0.88532,-0.22762,0.61301,
-0.87688,-0.23339,0.61273,
-0.86885,-0.23909,0.61247,
-0.86001,-0.24511,0.61241,
-0.85193,-0.25121,0.61235,
-0.84365,-0.25694,0.61203,
-0.83518,-0.26315,0.61213,
-0.82697,-0.26896,0.61231,
-0.82016,-0.27388,0.61234,
-0.81052,-0.28088,0.61234,
-0.80224,-0.28675,0.61224,
-0.79383,-0.29266,0.6128,
-0.7855,-0.29831,0.61272,
-0.77809,-0.3031,0.61349,
-0.77423,-0.30612,0.6135,
-0.75953,-0.31563,0.61405,
-0.75071,-0.3212,0.61405,
-0.74191,-0.32673,0.61364,
-0.73325,-0.33265,0.61357,
-0.72784,-0.33586,0.61244,
-0.71558,-0.3434,0.61215,
-0.40672,-0.53246,0.61479,
-0.37112,-0.55581,0.61521,
-0.3596,-0.56344,0.61531,
-0.35705,-0.56541,0.61472,
-0.33986,-0.57742,0.61492,
-0.32984,-0.58481,0.61515,
-0.23965,-0.65487,0.61818,
-0.23585,-0.65756,0.61924,
-0.22283,-0.66799,0.61802,
-0.20133,-0.68434,0.61887,
-0.19309,-0.69034,0.61887,
-0.17803,-0.70183,0.61988,
-0.12119,-0.74491,0.6206,
-0.098447,-0.76187,0.62023,
-0.087525,-0.76979,0.62075,
-0.066882,-0.78538,0.62115,
0.00083066,-0.83468,0.62192,
0.16003,-0.95017,0.62208,
0.17058,-0.9577,0.62118,
0.37382,-1.0773,0.62925,
0.48486,-1.1136,0.63438,
0.52521,-1.1197,0.63473,
0.54032,-1.1209,0.63428,
0.55595,-1.1225,0.63528,
0.57046,-1.1227,0.63408,
0.58613,-1.1235,0.6338,
0.60201,-1.1236,0.63333,
0.61852,-1.124,0.63333,
0.62897,-1.124,0.63276,
0.64727,-1.1239,0.63177,
0.66657,-1.124,0.63167,
0.68301,-1.1241,0.6307,
0.69875,-1.1238,0.6297,
0.71249,-1.1238,0.62979,
0.7237,-1.1242,0.63027,
0.7478,-1.1245,0.63024,
0.76331,-1.1241,0.63024,
0.77975,-1.1243,0.63097,
0.796,-1.1248,0.63173,
0.81146,-1.1251,0.63211,
0.8262,-1.1248,0.63124,
0.84212,-1.1252,0.63094,
0.8574,-1.1255,0.63065,
0.87366,-1.1264,0.63094,
0.88832,-1.1264,0.62963,
0.90453,-1.1274,0.63029,
0.91737,-1.1282,0.62975,
0.93434,-1.1286,0.62891,
0.94874,-1.1295,0.62829,
0.96116,-1.13,0.62953,
0.99224,-1.1316,0.62884,
1.0067,-1.1328,0.62985,
1.0202,-1.1333,0.6295,
1.0347,-1.1345,0.63004,
1.0491,-1.1355,0.63108,
1.0632,-1.1364,0.63082,
1.0782,-1.1378,0.63224,
1.0926,-1.1387,0.63192,
1.105,-1.1399,0.63231,
1.1191,-1.1404,0.63153,
1.1371,-1.1418,0.63147,
1.1522,-1.1429,0.63178,
1.1748,-1.1445,0.6305,
1.1851,-1.1454,0.6307,
1.2082,-1.1469,0.62986,
1.229,-1.1487,0.63041,
1.2451,-1.1502,0.63194,
1.2765,-1.1526,0.63289,
1.2916,-1.1535,0.63266,
1.3073,-1.1548,0.63189,
1.3378,-1.1569,0.63086,
1.3686,-1.1594,0.6302,
1.3836,-1.1609,0.62997,
1.3984,-1.162,0.62927,
1.4131,-1.1634,0.62936,
1.4177,-1.1635,0.62848,
1.4225,-1.1642,0.62864,
1.4681,-1.1684,0.62663,
1.4803,-1.1694,0.62566,
1.4881,-1.1703,0.62527,
1.5032,-1.1718,0.62479,
1.5138,-1.1735,0.62479,
1.5185,-1.1738,0.62429,
1.5282,-1.1755,0.62437,
1.5368,-1.1768,0.62453,
1.5443,-1.1779,0.62465,
1.5536,-1.1798,0.62406,
1.5586,-1.1809,0.6242,
1.5631,-1.1825,0.62515,
1.565,-1.1827,0.6246,
1.5718,-1.188,0.62685,
1.5712,-1.1896,0.62729,
1.5707,-1.1912,0.62789,
1.5696,-1.1923,0.62785,
1.5653,-1.195,0.62811,
1.5636,-1.1967,0.6298,
1.5605,-1.1982,0.62991,
1.5572,-1.2001,0.63036,
1.554,-1.2019,0.63149,
1.5511,-1.2033,0.63227,
1.547,-1.205,0.63143,
1.5458,-1.2054,0.63196,
1.5387,-1.2102,0.63467,
1.5362,-1.212,0.63596,
1.534,-1.213,0.63523,
1.5314,-1.2153,0.63563,
1.5297,-1.2171,0.63589,
1.5288,-1.219,0.63714,
1.5273,-1.2207,0.63695,
1.5269,-1.2228,0.63687,
1.5266,-1.2249,0.63728,
1.5258,-1.2267,0.63624,
1.5267,-1.2288,0.63687,
1.5266,-1.2308,0.63679,
1.527,-1.2326,0.63546,
1.5277,-1.2342,0.63553,
1.5293,-1.2389,0.63511,
1.5306,-1.2409,0.63466,
1.5326,-1.2442,0.63469,
1.5343,-1.2468,0.63437,
1.5352,-1.2491,0.63264,
1.5374,-1.2512,0.63236,
1.5388,-1.2531,0.63266,
1.5411,-1.2556,0.63261,
1.5422,-1.2574,0.6312,
1.5443,-1.2595,0.63124,
1.5464,-1.2618,0.63098,
1.5495,-1.2642,0.63169,
1.551,-1.266,0.63212,
1.5516,-1.2664,0.63198,
1.5558,-1.2705,0.63153,
1.559,-1.2727,0.63272,
1.5617,-1.2747,0.63318,
1.5644,-1.2762,0.63258,
1.5677,-1.2785,0.63304,
1.5719,-1.2808,0.63273,
1.5762,-1.2831,0.63345,
1.579,-1.2844,0.63241,
1.5853,-1.2872,0.63383,
1.5892,-1.2891,0.6323,
1.5944,-1.291,0.63242,
1.5978,-1.2925,0.63003,
1.6044,-1.2952,0.63109,
1.609,-1.297,0.63061,
1.6112,-1.2977,0.62992,
1.6199,-1.301,0.62959,
1.6255,-1.3028,0.63033,
1.6294,-1.3046,0.63058,
1.6354,-1.3068,0.62943,
1.6417,-1.3091,0.62953,
1.6473,-1.3114,0.63024,
1.6527,-1.3135,0.63006,
1.6577,-1.3152,0.62935,
1.6646,-1.3178,0.6277,
1.6772,-1.3228,0.62586,
1.6833,-1.3251,0.62619,
1.6872,-1.3268,0.62484,
1.6914,-1.3285,0.62549,
1.6994,-1.3319,0.62374,
1.7062,-1.3349,0.62189,
1.7104,-1.3369,0.62205,
1.715,-1.3388,0.62184,
1.7185,-1.3404,0.6199,
1.7232,-1.3428,0.62137,
1.7261,-1.3439,0.62101,
1.7311,-1.3466,0.62232,
1.7336,-1.3479,0.62116,
1.7373,-1.3495,0.62131,
1.7415,-1.3515,0.62187,
1.7451,-1.3533,0.62276,
1.7484,-1.3552,0.62245,
1.7505,-1.3565,0.62198,
1.7519,-1.357,0.62204,
1.7593,-1.3602,0.62422,
1.7606,-1.3613,0.62225,
1.7655,-1.3638,0.62292,
1.7685,-1.3648,0.62259,
1.7732,-1.3668,0.62274,
1.7773,-1.3683,0.62366,
1.7812,-1.3699,0.62507,
1.7854,-1.3711,0.62519,
1.7893,-1.3731,0.62588,
1.7926,-1.3739,0.62516,
1.7944,-1.3748,0.62495,
1.8004,-1.3772,0.62454,
1.8028,-1.3781,0.62415,
1.8089,-1.3798,0.62592,
1.8118,-1.3814,0.62639,
1.814,-1.382,0.62439,
1.8217,-1.3841,0.62714,
1.8254,-1.3861,0.62536,
1.829,-1.3865,0.62677,
1.8343,-1.3882,0.62702,
1.8376,-1.3892,0.62847,
1.8431,-1.3905,0.62719,
1.8488,-1.3926,0.62938,
1.8539,-1.3938,0.62962,
1.8548,-1.3936,0.62835,
1.8642,-1.3965,0.62915,
1.8692,-1.3977,0.62774,
1.8747,-1.3987,0.62743,
1.881,-1.3995,0.62861,
1.8832,-1.4005,0.62743,
1.8975,-1.4036,0.62534,
1.903,-1.4044,0.62609,
1.9098,-1.4056,0.62679,
1.9161,-1.407,0.6265,
1.9219,-1.4082,0.62368,
1.9253,-1.4086,0.62474,
1.9343,-1.4105,0.62475,
1.9396,-1.4116,0.62331,
1.9431,-1.4118,0.62257,
1.9512,-1.4125,0.62499,
1.9555,-1.4129,0.62471,
1.9609,-1.4127,0.62359,
1.9666,-1.4126,0.62521,
1.9698,-1.412,0.62335,
1.971,-1.4116,0.62263,
1.9808,-1.4093,0.62624,
1.9848,-1.4067,0.62575,
1.9887,-1.4041,0.62582,
1.993,-1.4009,0.62611,
1.9958,-1.3991,0.62717,
2,-1.3932,0.62565,
2.0045,-1.3889,0.6271,
2.0081,-1.384,0.62704,
2.0118,-1.3788,0.62682,
2.0161,-1.3731,0.62644,
2.02,-1.3672,0.62571,
2.0235,-1.3621,0.62646,
2.0269,-1.3567,0.6254,
2.0324,-1.3483,0.62573,
2.0343,-1.3455,0.62382,
2.0408,-1.3353,0.62432,
2.0447,-1.3298,0.6246,
2.0501,-1.3219,0.62341,
2.0533,-1.3178,0.62421,
2.0571,-1.3112,0.62375,
2.0621,-1.3036,0.62193,
2.0679,-1.2962,0.62427,
2.0725,-1.2892,0.62444,
2.0763,-1.2828,0.62286,
2.0813,-1.2766,0.62485,
2.0844,-1.2716,0.62248,
2.091,-1.2637,0.62521,
2.0949,-1.2577,0.62526,
2.0985,-1.2524,0.62548,
2.1029,-1.2455,0.62507,
2.1124,-1.2312,0.62613,
2.1173,-1.2246,0.62732,
2.1216,-1.2179,0.6277,
2.1259,-1.2105,0.62817,
2.1294,-1.2041,0.62863,
2.1344,-1.1951,0.62858,
2.139,-1.187,0.62867,
2.1428,-1.1784,0.62813,
2.1463,-1.1715,0.62903,
2.151,-1.1607,0.62894,
2.1546,-1.1532,0.62889,
2.1593,-1.1418,0.62849,
2.1637,-1.1323,0.62933,
2.1666,-1.1245,0.62916,
2.174,-1.1078,0.6285,
2.1797,-1.0927,0.62757,
2.1815,-1.0877,0.62707,
2.185,-1.078,0.62593,
2.1915,-1.0648,0.62852,
2.1965,-1.054,0.62818,
2.1997,-1.0439,0.62665,
2.2065,-1.0286,0.62793,
2.2131,-1.014,0.62751,
2.2162,-1.0066,0.62501,
2.2218,-0.99508,0.62638,
2.2259,-0.98544,0.6248,
2.2313,-0.97528,0.62805,
2.2334,-0.97033,0.62765,
2.2449,-0.94639,0.62588,
2.2502,-0.93687,0.62526,
2.2556,-0.92708,0.62739,
2.2584,-0.92244,0.62726,
2.2647,-0.9098,0.62519,
2.2683,-0.90306,0.62609,
2.2734,-0.89336,0.62555,
2.2823,-0.87876,0.62721,
2.285,-0.87197,0.62637,
2.2923,-0.85828,0.62907,
2.2974,-0.84877,0.62753,
2.3023,-0.83788,0.62752,
2.3077,-0.82757,0.62732,
2.3136,-0.81681,0.62971,
2.328,-0.7869,0.62942,
2.3333,-0.77416,0.62633,
2.3377,-0.76488,0.62955,
2.3475,-0.74396,0.62827,
2.3535,-0.73134,0.62938,
2.3615,-0.71116,0.63022,
2.3655,-0.7027,0.63005,
2.3719,-0.6886,0.62888,
2.3758,-0.67952,0.63015,
2.3812,-0.66733,0.62984,
2.3845,-0.65891,0.6275,
2.3874,-0.65394,0.62824,
2.3925,-0.63945,0.62854,
2.397,-0.63154,0.62853,
2.4066,-0.60765,0.6281,
2.4147,-0.58492,0.62853,
2.4214,-0.56632,0.62674,
2.4251,-0.55661,0.62693,
2.429,-0.54469,0.62709,
2.432,-0.5347,0.62616,
2.4347,-0.52453,0.62629,
2.4374,-0.51402,0.62586,
2.4398,-0.50402,0.6267,
2.4404,-0.50055,0.62774,
2.444,-0.4851,0.62857,
2.4466,-0.47267,0.62922,
2.448,-0.46365,0.62956,
2.4504,-0.45098,0.62946,
2.4518,-0.43996,0.6299,
2.4534,-0.42852,0.62938,
2.455,-0.41924,0.62947,
2.4561,-0.41165,0.62922,
2.459,-0.3908,0.62858,
2.4623,-0.36582,0.62843,
2.4655,-0.34904,0.62873,
2.4687,-0.33015,0.62944,
2.4695,-0.32416,0.6285,
2.4731,-0.30338,0.62865,
2.4746,-0.29185,0.62929,
2.4761,-0.28247,0.62913,
2.481,-0.25152,0.62842,
2.484,-0.23421,0.62823,
2.4854,-0.22236,0.62856,
2.487,-0.21278,0.62887,
2.4892,-0.19903,0.62858,
2.4912,-0.18727,0.62832,
2.4927,-0.1779,0.62897,
2.4939,-0.16987,0.62787,
2.4973,-0.14643,0.62774,
2.4995,-0.12852,0.6274,
2.5024,-0.1069,0.62836,
2.5055,-0.081039,0.62736,
2.5081,-0.057147,0.62839,
2.5098,-0.044927,0.62811,
2.5112,-0.033439,0.62813,
2.5126,-0.021164,0.62739,
2.5143,-0.0029967,0.62713,
2.5156,0.013222,0.62733,
2.5165,0.026954,0.62781,
2.5172,0.03723,0.62806,
2.5194,0.073997,0.62727,
2.5196,0.088267,0.62703,
2.5195,0.10442,0.62695,
2.5197,0.12487,0.62708,
2.5194,0.13509,0.6272,
2.5189,0.14935,0.62722,
2.5184,0.16186,0.62705,
2.5166,0.18473,0.62639,
2.5155,0.19481,0.6275,
2.5142,0.21164,0.62697,
2.5131,0.2198,0.62758,
2.5122,0.22387,0.62782,
2.507,0.26137,0.62676,
2.5053,0.2715,0.6277,
2.5033,0.28393,0.62795,
2.4995,0.30485,0.6279,
2.4834,0.38572,0.62628,
2.4768,0.41358,0.62547,
2.4697,0.43622,0.62694,
2.4672,0.44929,0.626,
2.464,0.45963,0.62632,
2.46,0.4747,0.62597,
2.458,0.48054,0.62638,
2.4528,0.49951,0.62584,
2.4498,0.51029,0.62512,
2.4462,0.52281,0.62601,
2.4416,0.53743,0.62648,
2.438,0.55025,0.62633,
2.4334,0.56255,0.62739,
2.4311,0.56893,0.62756,
2.4278,0.57942,0.62733,
2.4219,0.59825,0.62778,
2.4184,0.61105,0.62685,
